Date-Time,Temperature,Electrical Conductivity,Specific Conductivity,Salinity,Total Dissolved Solids
2026-05-19 21:44:59,7.94723892211914,461.958038330078,719.681823730469,0.334509164094925,300.272705078125
2026-05-19 21:59:59,7.94412612915039,461.871490478516,719.620239257812,0.334472984075546,300.216461181641
2026-05-19 22:14:59,7.94412612915039,462.021240234375,719.853576660156,0.334585428237915,300.313781738281
2026-05-19 22:29:59,7.94412612915039,462.106292724609,719.986083984375,0.334649264812469,300.369079589844
2026-05-19 22:44:59,7.95035171508789,462.319213867188,720.171203613281,0.334751456975937,300.507476806641
2026-05-19 22:59:59,7.94723892211914,462.382476806641,720.343017578125,0.334827780723572,300.548583984375
2026-05-19 23:14:59,7.95035171508789,462.535217285156,720.507690429688,0.334913581609726,300.647888183594
2026-05-19 23:29:59,7.94723892211914,462.621826171875,720.715942382812,0.335007458925247,300.704162597656
2026-05-19 23:44:59,7.95349502563477,462.586273193359,720.513061523438,0.334922790527344,300.681060791016
2026-05-19 23:59:59,7.95663833618164,462.650939941406,720.539733886719,0.334942191839218,300.723114013672
2026-05-20 00:14:59,7.94723892211914,462.755462646484,720.924133300781,0.335107773542404,300.791046142578
2026-05-20 00:29:59,7.95663833618164,462.888977050781,720.910461425781,0.33512082695961,300.877838134766
2026-05-20 00:44:59,7.95975112915039,462.890350341797,720.839233398438,0.335093021392822,300.878723144531
2026-05-20 00:59:59,7.95975112915039,463.036041259766,721.066101074219,0.33520233631134,300.973419189453
2026-05-20 01:14:59,7.95349502563477,463.120025634766,721.344421386719,0.335323423147202,301.028015136719
2026-05-20 01:29:59,7.95663833618164,463.003265380859,721.088439941406,0.335206627845764,300.952117919922
2026-05-20 01:44:59,7.95975112915039,463.231536865234,721.370544433594,0.335349053144455,301.100494384766
2026-05-20 01:59:59,7.96600723266602,463.25927734375,721.266174316406,0.335311830043793,301.118530273438
2026-05-20 02:14:59,7.95975112915039,463.472595214844,721.745910644531,0.335529983043671,301.257171630859
2026-05-20 02:29:59,7.96600723266602,463.534576416016,721.694763183594,0.335518419742584,301.297454833984
2026-05-20 02:44:59,7.96912002563477,463.778472900391,722.001037597656,0.335672527551651,301.455993652344
2026-05-20 02:59:59,7.96600723266602,463.777099609375,722.072387695312,0.335700392723083,301.455108642578
2026-05-20 03:14:59,7.97223281860352,463.9287109375,722.161437988281,0.335756361484528,301.553649902344
2026-05-20 03:29:59,7.97534561157227,464.087127685547,722.33447265625,0.335846275091171,301.656616210938
2026-05-20 03:44:59,7.97223281860352,464.191925048828,722.571166992188,0.335953831672668,301.724731445312
2026-05-20 03:59:59,7.97223281860352,464.300750732422,722.740539550781,0.336035490036011,301.795471191406
2026-05-20 04:14:59,7.97848892211914,464.412414550781,722.766540527344,0.336061120033264,301.868072509766
2026-05-20 04:29:59,7.97534561157227,464.648376464844,723.208068847656,0.336267352104187,302.021423339844
2026-05-20 04:44:59,7.98163223266602,464.627624511719,723.027221679688,0.336193323135376,302.007934570312
2026-05-20 04:59:59,7.97848892211914,464.804107666016,723.376159667969,0.336354941129684,302.122650146484
2026-05-20 05:14:59,7.97848892211914,464.954559326172,723.610290527344,0.336467832326889,302.220458984375
2026-05-20 05:29:59,7.98163223266602,465.061004638672,723.701599121094,0.336518436670303,302.289642333984
2026-05-20 05:44:59,7.98474502563477,465.168701171875,723.795593261719,0.336570233106613,302.359649658203
2026-05-20 05:59:59,7.98474502563477,465.147979736328,723.763305664062,0.336554706096649,302.346160888672
2026-05-20 06:14:59,7.98163223266602,465.280395507812,724.043029785156,0.336683005094528,302.432250976562
2026-05-20 06:29:59,7.98474502563477,465.502532958984,724.315002441406,0.336820662021637,302.576629638672
2026-05-20 06:44:59,7.99100112915039,465.628479003906,724.362915039062,0.336856842041016,302.658508300781
2026-05-20 06:59:59,7.99100112915039,465.738952636719,724.534790039062,0.336939692497253,302.730316162109
2026-05-20 07:14:59,7.98785781860352,465.888275146484,724.841491699219,0.337080985307693,302.827362060547
2026-05-20 07:29:59,7.99100112915039,466.040374755859,725.003723144531,0.337165772914886,302.926239013672
2026-05-20 07:44:59,7.99722671508789,466.06640625,724.896728515625,0.337127238512039,302.943145751953
2026-05-20 07:59:59,7.99722671508789,466.089721679688,724.932983398438,0.337144732475281,302.958312988281
2026-05-20 08:14:59,7.99722671508789,466.351043701172,725.339477539062,0.337340712547302,303.128173828125
2026-05-20 08:29:59,7.99411392211914,466.410919189453,725.50634765625,0.337414652109146,303.167083740234
2026-05-20 08:44:59,8.00037002563477,466.518859863281,725.526000976562,0.337437212467194,303.237243652344
2026-05-20 08:59:59,8.00037002563477,466.521484375,725.530090332031,0.337439179420471,303.238952636719
2026-05-20 09:14:59,7.99722671508789,466.677490234375,725.847229003906,0.337585508823395,303.340362548828
2026-05-20 09:29:59,8.00659561157227,466.700897216797,725.661560058594,0.337515622377396,303.355560302734
2026-05-20 09:44:59,8.00037002563477,466.785552978516,725.940734863281,0.337637215852737,303.410583496094
2026-05-20 09:59:59,8.00973892211914,466.853088378906,725.823669433594,0.337600380182266,303.454498291016
2026-05-20 10:14:59,8.00973892211914,466.868957519531,725.848327636719,0.337612301111221,303.464813232422
2026-05-20 10:29:59,8.00659561157227,467.110931396484,726.299133300781,0.337823063135147,303.622100830078
2026-05-20 10:44:59,8.00973892211914,467.027465820312,726.094787597656,0.337731122970581,303.567840576172
2026-05-20 10:59:59,8.00659561157227,467.113342285156,726.302856445312,0.33782485127449,303.623657226562
2026-05-20 11:14:59,8.00659561157227,467.110931396484,726.299133300781,0.337823063135147,303.622100830078
2026-05-20 11:29:59,8.01596450805664,467.282836914062,726.344177246094,0.337864428758621,303.733825683594
2026-05-20 11:44:59,8.01596450805664,467.289093017578,726.353942871094,0.337869107723236,303.737884521484
2026-05-20 11:59:59,8.00973892211914,467.35791015625,726.608520507812,0.33797886967659,303.782623291016
2026-05-20 12:14:59,8.01910781860352,467.400939941406,726.453247070312,0.337923586368561,303.810607910156
2026-05-20 12:29:59,8.01285171508789,467.504119873047,726.762023925781,0.338059395551682,303.877655029297
2026-05-20 12:44:59,8.01910781860352,467.548431396484,726.682495117188,0.338034152984619,303.906463623047
2026-05-20 12:59:59,8.01596450805664,467.636932373047,726.894592285156,0.338129848241806,303.963989257812
2026-05-20 13:14:59,8.01910781860352,467.660247802734,726.856262207031,0.338117957115173,303.979156494141
2026-05-20 13:29:59,8.02222061157227,467.661560058594,726.784484863281,0.338089853525162,303.980010986328
2026-05-20 13:44:59,8.02533340454102,467.751312255859,726.85009765625,0.33812803030014,304.038330078125
2026-05-20 13:59:59,8.02533340454102,467.74755859375,726.84423828125,0.338125199079514,304.035888671875
2026-05-20 14:14:59,8.02533340454102,468.293121337891,727.692016601562,0.338534086942673,304.390502929688
2026-05-20 14:29:59,8.03155899047852,468.185180664062,727.376525878906,0.338394939899445,304.320343017578
2026-05-20 14:44:59,8.03155899047852,468.105407714844,727.252624511719,0.338335156440735,304.268493652344
2026-05-20 14:59:59,8.03155899047852,468.227203369141,727.441833496094,0.338426440954208,304.34765625
2026-05-20 15:14:59,8.03155899047852,468.117767333984,727.271789550781,0.338344424962997,304.276550292969
2026-05-20 15:29:59,8.03470230102539,468.163269042969,727.267883300781,0.338349133729935,304.306121826172
2026-05-20 15:44:59,8.03784561157227,468.144653320312,727.164428710938,0.338305801153183,304.294006347656
2026-05-20 15:59:59,8.03784561157227,468.207458496094,727.261962890625,0.338352859020233,304.334838867188
2026-05-20 16:14:59,8.04095840454102,468.228424072266,727.220703125,0.338339447975159,304.348449707031
2026-05-20 16:29:59,8.03470230102539,468.314575195312,727.5029296875,0.338462501764297,304.404449462891
2026-05-20 16:44:59,8.04407119750977,468.360076904297,727.351379394531,0.338408976793289,304.434051513672
2026-05-20 16:59:59,8.04095840454102,468.384643554688,727.463317871094,0.338456481695175,304.450012207031
2026-05-20 17:14:59,8.04718399047852,468.442535400391,727.405517578125,0.338441640138626,304.487640380859
2026-05-20 17:29:59,8.04718399047852,468.468383789062,727.445678710938,0.338460981845856,304.504425048828
2026-05-20 17:44:59,8.04718399047852,468.516326904297,727.520141601562,0.338496893644333,304.535614013672
2026-05-20 17:59:59,8.04718399047852,468.516326904297,727.520141601562,0.338496893644333,304.535614013672
2026-05-20 18:14:59,8.04718399047852,468.606109619141,727.659545898438,0.338564157485962,304.593963623047
2026-05-20 18:29:59,8.04718399047852,468.694702148438,727.797119140625,0.338630497455597,304.651550292969
2026-05-20 18:44:59,8.05655288696289,468.803070068359,727.743041992188,0.338624000549316,304.721984863281
2026-05-20 18:59:59,8.05655288696289,468.888122558594,727.875061035156,0.338687717914581,304.777282714844
2026-05-20 19:14:59,8.05655288696289,469.019866943359,728.07958984375,0.338786363601685,304.862915039062
2026-05-20 19:29:59,8.05655288696289,469.000091552734,728.048889160156,0.338771551847458,304.850036621094
2026-05-20 19:44:59,8.05966567993164,469.046752929688,728.047485351562,0.338777363300323,304.88037109375
2026-05-20 19:59:59,8.05966567993164,469.070068359375,728.083679199219,0.338794827461243,304.895538330078
2026-05-20 20:14:59,8.06280899047852,469.240173339844,728.273071289062,0.338892757892609,305.006103515625
2026-05-20 20:29:59,8.06592178344727,469.195831298828,728.13037109375,0.338830441236496,304.977264404297
2026-05-20 20:44:59,8.05966567993164,469.199523925781,728.284606933594,0.338891744613647,304.979675292969
2026-05-20 20:59:59,8.06280899047852,469.2880859375,728.347412109375,0.338928639888763,305.037231445312
2026-05-20 21:14:59,8.06592178344727,469.262359619141,728.233642578125,0.338880240917206,305.0205078125
2026-05-20 21:29:59,8.06903457641602,469.354614257812,728.302917480469,0.338920176029205,305.080474853516
2026-05-20 21:44:59,8.06903457641602,469.377899169922,728.339050292969,0.338937610387802,305.095611572266
2026-05-20 21:59:59,8.06592178344727,469.360504150391,728.385925292969,0.338953733444214,305.084320068359
2026-05-20 22:14:59,8.07529067993164,469.507385253906,728.391418457031,0.338975965976715,305.179779052734
2026-05-20 22:29:59,8.07214736938477,469.467681884766,728.404418945312,0.338975667953491,305.153991699219
2026-05-20 22:44:59,8.07214736938477,469.571502685547,728.565551757812,0.339053392410278,305.221466064453
2026-05-20 22:59:59,8.07840347290039,469.576202392578,728.424377441406,0.338998317718506,305.224517822266
2026-05-20 23:14:59,8.08151626586914,469.768646240234,728.648986816406,0.33911320567131,305.349609375
2026-05-20 23:29:59,8.07840347290039,469.72900390625,728.661376953125,0.33911269903183,305.323852539062
2026-05-20 23:44:59,8.08462905883789,469.68701171875,728.448486328125,0.33902296423912,305.296539306641
2026-05-20 23:59:59,8.08462905883789,469.73486328125,728.522705078125,0.33905878663063,305.32763671875
2026-05-21 00:14:59,8.08777236938477,469.821136474609,728.581970214844,0.339093893766403,305.383728027344
2026-05-21 00:29:59,8.08462905883789,469.884185791016,728.754272460938,0.339170515537262,305.424713134766
2026-05-21 00:44:59,8.08777236938477,469.950714111328,728.782897949219,0.339190870523453,305.467956542969
2026-05-21 00:59:59,8.09088516235352,470.059295654297,728.877380371094,0.339242964982986,305.538543701172
2026-05-21 01:14:59,8.09088516235352,469.974060058594,728.745239257812,0.339179188013077,305.483123779297
2026-05-21 01:29:59,8.09399795532227,470.023010253906,728.747253417969,0.339186638593674,305.514953613281
2026-05-21 01:44:59,8.09399795532227,470.063903808594,728.810668945312,0.339217245578766,305.541534423828
2026-05-21 01:59:59,8.09399795532227,470.108245849609,728.879455566406,0.339250415563583,305.570343017578
2026-05-21 02:14:59,8.10025405883789,470.158355712891,728.808654785156,0.339229315519333,305.602905273438
2026-05-21 02:29:59,8.10025405883789,470.217956542969,728.901062011719,0.339273899793625,305.641662597656
2026-05-21 02:44:59,8.10025405883789,470.181671142578,728.844787597656,0.33924674987793,305.618072509766
2026-05-21 02:59:59,8.09714126586914,470.248138427734,729.021728515625,0.33932563662529,305.661285400391
2026-05-21 03:14:59,8.10025405883789,470.332244873047,729.078186035156,0.339359372854233,305.715942382812
2026-05-21 03:29:59,8.10025405883789,470.333404541016,729.080017089844,0.339360237121582,305.716705322266
2026-05-21 03:44:59,8.10962295532227,470.425445556641,729.000305175781,0.339341342449188,305.776519775391
2026-05-21 03:59:59,8.11273574829102,470.527252197266,729.084289550781,0.339388310909271,305.842712402344
2026-05-21 04:14:59,8.10647964477539,470.571655273438,729.301513671875,0.339480131864548,305.871551513672
2026-05-21 04:29:59,8.10647964477539,470.595977783203,729.339172363281,0.339498311281204,305.887359619141
2026-05-21 04:44:59,8.11273574829102,470.725769042969,729.391845703125,0.339536756277084,305.971740722656
2026-05-21 04:59:59,8.11273574829102,470.770080566406,729.460510253906,0.339569896459579,306.000549316406
2026-05-21 05:14:59,8.11899185180664,470.729125976562,729.248596191406,0.339480638504028,305.973907470703
2026-05-21 05:29:59,8.11584854125977,470.730285644531,729.324951171875,0.339510947465897,305.974670410156
2026-05-21 05:44:59,8.11584854125977,470.887817382812,729.569030761719,0.339628756046295,306.077056884766
2026-05-21 05:59:59,8.11899185180664,470.904357910156,729.520080566406,0.339611649513245,306.087829589844
2026-05-21 06:14:59,8.11899185180664,470.991912841797,729.655700683594,0.33967712521553,306.144744873047
2026-05-21 06:29:59,8.12521743774414,470.979888916016,729.489318847656,0.339609771966934,306.136901855469
2026-05-21 06:44:59,8.12833023071289,470.936676025391,729.348571777344,0.339548319578171,306.108825683594
2026-05-21 06:59:59,8.12521743774414,471.084075927734,729.650695800781,0.339687675237656,306.204650878906
2026-05-21 07:14:59,8.12833023071289,471.178314208984,729.722778320312,0.33972892165184,306.265899658203
2026-05-21 07:29:59,8.12521743774414,471.218322753906,729.858581542969,0.339788019657135,306.291900634766
2026-05-21 07:44:59,8.13455581665039,471.241546630859,729.672973632812,0.339717835187912,306.307006835938
2026-05-21 07:59:59,8.13455581665039,471.290374755859,729.74853515625,0.339754313230515,306.338745117188
2026-05-21 08:14:59,8.13455581665039,471.395751953125,729.911743164062,0.339833080768585,306.4072265625
2026-05-21 08:29:59,8.13769912719727,471.441253662109,729.907592773438,0.339837610721588,306.436798095703
2026-05-21 08:44:59,8.13769912719727,471.375793457031,729.806274414062,0.33978870511055,306.394256591797
2026-05-21 08:59:59,8.13455581665039,471.400207519531,729.918640136719,0.339836418628693,306.410125732422
2026-05-21 09:14:59,8.13455581665039,471.614410400391,730.250305175781,0.339996516704559,306.549346923828
2026-05-21 09:29:59,8.14392471313477,471.616577148438,730.03125,0.339910268783569,306.550750732422
2026-05-21 09:44:59,8.14081192016602,471.662109375,730.175598144531,0.339973479509354,306.580352783203
2026-05-21 09:59:59,8.14081192016602,471.663177490234,730.17724609375,0.339974254369736,306.5810546875
2026-05-21 10:14:59,8.14703750610352,471.600952148438,729.933227539062,0.33986940979957603,306.540618896484
2026-05-21 10:29:59,8.14392471313477,471.624267578125,730.043151855469,0.339915990829468,306.555755615234
2026-05-21 10:44:59,8.14081192016602,471.734161376953,730.287170410156,0.340027302503586,306.627197265625
2026-05-21 10:59:59,8.14392471313477,471.795196533203,730.307739257812,0.340043723583221,306.666870117188
2026-05-21 11:14:59,8.14392471313477,471.729766845703,730.206481933594,0.339994817972183,306.624328613281
2026-05-21 11:29:59,8.14392471313477,471.707550048828,730.172058105469,0.339978218078613,306.609893798828
2026-05-21 11:44:59,8.14703750610352,471.860748291016,730.335327148438,0.340063512325287,306.70947265625
2026-05-21 11:59:59,8.14081192016602,471.886169433594,730.5224609375,0.340140908956528,306.726013183594
2026-05-21 12:14:59,8.14392471313477,471.848297119141,730.389953613281,0.340083390474319,306.701385498047
2026-05-21 12:29:59,8.15018081665039,471.886169433594,730.300048828125,0.340053021907806,306.726013183594
2026-05-21 12:44:59,8.14703750610352,471.954895019531,730.481079101562,0.340133845806122,306.770660400391
2026-05-21 12:59:59,8.15018081665039,472.085845947266,730.609069824219,0.340202182531357,306.855773925781
2026-05-21 13:14:59,8.14703750610352,472.040466308594,730.613525390625,0.340197771787643,306.826293945312
2026-05-21 13:29:59,8.15326309204102,472.018218994141,730.431274414062,0.340122729539871,306.811828613281
2026-05-21 13:44:59,8.15326309204102,472.108215332031,730.570556640625,0.340189963579178,306.870330810547
2026-05-21 13:59:59,8.15640640258789,472.154663085938,730.567749023438,0.340195178985596,306.900512695312
2026-05-21 14:14:59,8.15326309204102,472.195831298828,730.706115722656,0.340255439281464,306.927276611328
2026-05-21 14:29:59,8.15640640258789,472.217010498047,730.664245605469,0.340241760015488,306.941040039062
2026-05-21 14:44:59,8.15951919555664,472.222290039062,730.598510742188,0.340216487646103,306.944488525391
2026-05-21 14:59:59,8.15951919555664,472.283508300781,730.693237304688,0.340262204408646,306.984283447266
2026-05-21 15:14:59,8.15951919555664,472.245574951172,730.634521484375,0.340233862400055,306.959625244141
2026-05-21 15:29:59,8.16577529907227,472.2255859375,730.455139160156,0.340160250663757,306.946624755859
2026-05-21 15:44:59,8.16263198852539,472.289947509766,730.629333496094,0.34023779630661,306.988464355469
2026-05-21 15:59:59,8.16577529907227,472.283508300781,730.544738769531,0.340203493833542,306.984283447266
2026-05-21 16:14:59,8.16263198852539,472.334381103516,730.698059082031,0.34027099609375,307.017333984375
2026-05-21 16:29:59,8.16263198852539,472.353393554688,730.727478027344,0.340285181999207,307.029693603516
2026-05-21 16:44:59,8.16263198852539,472.551025390625,731.033203125,0.340432792901993,307.158142089844
2026-05-21 16:59:59,8.16577529907227,472.551025390625,730.958557128906,0.340403288602829,307.158142089844
2026-05-21 17:14:59,8.17200088500977,472.571136474609,730.841857910156,0.34035986661911,307.171234130859
2026-05-21 17:29:59,8.17200088500977,472.678955078125,731.008605957031,0.340440362691879,307.241302490234
2026-05-21 17:44:59,8.17200088500977,472.592254638672,730.87451171875,0.340375632047653,307.184967041016
2026-05-21 17:59:59,8.17511367797852,472.533081054688,730.709106445312,0.340302258729935,307.146484375
2026-05-21 18:14:59,8.17200088500977,472.4443359375,730.645751953125,0.340265184640884,307.088806152344
2026-05-21 18:29:59,8.17200088500977,472.553131103516,730.81396484375,0.340346425771713,307.159515380859
2026-05-21 18:44:59,8.17822647094727,472.620788574219,730.770874023438,0.340338528156281,307.203491210938
2026-05-21 18:59:59,8.17822647094727,472.751983642578,730.973754882812,0.340436458587646,307.288787841797
2026-05-21 19:14:59,8.17200088500977,472.733978271484,731.093688964844,0.340481460094452,307.277069091797
2026-05-21 19:29:59,8.17822647094727,472.904235839844,731.209167480469,0.340550124645233,307.387756347656
2026-05-21 19:44:59,8.17822647094727,472.883117675781,731.176513671875,0.34053435921669,307.3740234375
2026-05-21 19:59:59,8.18133926391602,472.868225097656,731.07958984375,0.340494006872177,307.364349365234
2026-05-21 20:14:59,8.18445205688477,472.997344970703,731.205322265625,0.340561181306839,307.448272705078
2026-05-21 20:29:59,8.19070816040039,473.039642333984,731.122192382812,0.340534031391144,307.475769042969
2026-05-21 20:44:59,8.18756484985352,473.152770996094,731.371704101562,0.340647965669632,307.549285888672
2026-05-21 20:59:59,8.19070816040039,473.107269287109,731.226745605469,0.340584486722946,307.519714355469
2026-05-21 21:14:59,8.19382095336914,473.284942626953,731.427429199219,0.340687870979309,307.635192871094
2026-05-21 21:29:59,8.19693374633789,473.350616455078,731.455078125,0.340707629919052,307.677886962891
2026-05-21 21:44:59,8.19382095336914,473.462768554688,731.702270507812,0.340820580720901,307.750793457031
2026-05-21 21:59:59,8.19693374633789,473.421417236328,731.564453125,0.340760469436646,307.723907470703
2026-05-21 22:14:59,8.19693374633789,473.459594726562,731.623474121094,0.340788960456848,307.748718261719
2026-05-21 22:29:59,8.19382095336914,473.486968994141,731.739624023438,0.340838640928268,307.766510009766
2026-05-21 22:44:59,8.19693374633789,473.593902587891,731.830993652344,0.340889185667038,307.836029052734
2026-05-21 22:59:59,8.20004653930664,473.663635253906,731.864868164062,0.340911954641342,307.88134765625
2026-05-21 23:14:59,8.20315933227539,473.771667480469,731.957824707031,0.340963333845139,307.951568603516
2026-05-21 23:29:59,8.20004653930664,473.708099365234,731.933532714844,0.340945154428482,307.910247802734
2026-05-21 23:44:59,8.20315933227539,473.627410888672,731.734985351562,0.340855687856674,307.857818603516
2026-05-21 23:59:59,8.20630264282227,473.777801513672,731.892639160156,0.340938359498978,307.95556640625
2026-05-22 00:14:59,8.20315933227539,473.778900146484,731.968994140625,0.340968728065491,307.956268310547
2026-05-22 00:29:59,8.20630264282227,473.718231201172,731.800598144531,0.340893924236298,307.916839599609
2026-05-22 00:44:59,8.20630264282227,473.804046630859,731.933166503906,0.340957939624786,307.972625732422
2026-05-22 00:59:59,8.21252822875977,473.849578857422,731.855712890625,0.340933412313461,308.002227783203
2026-05-22 01:14:59,8.21252822875977,473.889923095703,731.918029785156,0.340963512659073,308.028442382812
2026-05-22 01:29:59,8.21564102172852,473.914215087891,731.881652832031,0.340952396392822,308.044219970703
2026-05-22 01:44:59,8.21564102172852,473.892974853516,731.848815917969,0.340936541557312,308.030426025391
2026-05-22 01:59:59,8.20938491821289,474.024261474609,732.200134277344,0.341093271970749,308.115753173828
2026-05-22 02:14:59,8.21564102172852,474.175750732422,732.285522460938,0.34114745259285,308.214233398438
2026-05-22 02:29:59,8.21564102172852,474.155487060547,732.254211425781,0.341132342815399,308.201049804688
2026-05-22 02:44:59,8.21875381469727,474.159515380859,732.186584472656,0.341106086969376,308.203674316406
2026-05-22 02:59:59,8.21875381469727,474.287902832031,732.384826660156,0.341201841831207,308.287139892578
2026-05-22 03:14:59,8.21875381469727,474.248443603516,732.323913574219,0.341172426939011,308.261474609375
2026-05-22 03:29:59,8.22497940063477,474.244415283203,732.169860839844,0.34111088514328,308.258850097656
2026-05-22 03:44:59,8.22186660766602,474.097930908203,732.017578125,0.341030925512314,308.163635253906
2026-05-22 03:59:59,8.22186660766602,474.398040771484,732.48095703125,0.341254711151123,308.358703613281
2026-05-22 04:14:59,8.22497940063477,474.355529785156,732.341369628906,0.34119376540184,308.331085205078
2026-05-22 04:29:59,8.23120498657227,474.486938476562,732.396484375,0.341233223676682,308.41650390625
2026-05-22 04:44:59,8.22812271118164,474.509094238281,732.503784179688,0.341278702020645,308.430908203125
2026-05-22 04:59:59,8.22812271118164,474.512115478516,732.508483886719,0.341280966997147,308.432861328125
2026-05-22 05:14:59,8.23434829711914,474.622283935547,732.53076171875,0.341304570436478,308.504486083984
2026-05-22 05:29:59,8.23434829711914,474.757629394531,732.739624023438,0.341405481100082,308.592437744141
2026-05-22 05:44:59,8.23434829711914,474.602966308594,732.500915527344,0.341290175914764,308.491912841797
2026-05-22 05:59:59,8.23120498657227,474.710174560547,732.741027832031,0.341399639844894,308.561614990234
2026-05-22 06:14:59,8.23434829711914,474.756652832031,732.738159179688,0.341404736042023,308.591827392578
2026-05-22 06:29:59,8.24057388305664,474.821350097656,732.690124511719,0.341394424438477,308.633880615234
2026-05-22 06:44:59,8.24368667602539,474.846527099609,732.655090332031,0.341383934020996,308.650238037109
2026-05-22 06:59:59,8.24057388305664,474.756652832031,732.59033203125,0.341346204280853,308.591827392578
2026-05-22 07:14:59,8.24057388305664,474.826324462891,732.697814941406,0.341398149728775,308.637084960938
2026-05-22 07:29:59,8.24368667602539,474.870758056641,732.692443847656,0.341401994228363,308.665985107422
2026-05-22 07:44:59,8.24368667602539,474.849456787109,732.659606933594,0.34138610959053,308.652130126953
2026-05-22 07:59:59,8.24679946899414,474.787689208984,732.490417480469,0.341310828924179,308.611999511719
2026-05-22 08:14:59,8.24679946899414,475.088287353516,732.954162597656,0.341534852981567,308.807373046875
2026-05-22 08:29:59,8.24679946899414,474.937438964844,732.721435546875,0.341422408819199,308.709320068359
2026-05-22 08:44:59,8.25302505493164,475.026306152344,732.710754394531,0.341430097818375,308.76708984375
2026-05-22 08:59:59,8.24679946899414,475.025390625,732.857116699219,0.341487973928452,308.766479492188
2026-05-22 09:14:59,8.25302505493164,475.093109130859,732.813781738281,0.341479897499084,308.810516357422
2026-05-22 09:29:59,8.25302505493164,475.009002685547,732.68408203125,0.341417223215103,308.755828857422
2026-05-22 09:44:59,8.25302505493164,475.250579833984,733.056701660156,0.341597229242325,308.912872314453
2026-05-22 09:59:59,8.25302505493164,474.848815917969,732.43701171875,0.34129786491394,308.651733398438
2026-05-22 10:14:59,8.25925064086914,475.294097900391,732.976013183594,0.341571092605591,308.941162109375
2026-05-22 10:29:59,8.25925064086914,475.466278076172,733.241516113281,0.34169939160347,309.053070068359
2026-05-22 10:44:59,8.26239395141602,475.317260742188,732.937072753906,0.341558784246445,308.956207275391
2026-05-22 10:59:59,8.25613784790039,475.229278564453,732.949890136719,0.341552078723907,308.899017333984
2026-05-22 11:14:59,8.25613784790039,475.295074462891,733.051391601562,0.341601103544235,308.941772460938
2026-05-22 11:29:59,8.25925064086914,475.387878417969,733.12060546875,0.34164097905159,309.002105712891
2026-05-22 11:44:59,8.26239395141602,475.451629638672,733.144287109375,0.341658890247345,309.043548583984
2026-05-22 11:59:59,8.25613784790039,475.389770507812,733.197448730469,0.341671675443649,309.003326416016
2026-05-22 12:14:59,8.26239395141602,475.408142089844,733.077209472656,0.34162649512291,309.015289306641
2026-05-22 12:29:59,8.26550674438477,475.495239257812,733.1376953125,0.341662108898163,309.071899414062
2026-05-22 12:44:59,8.26239395141602,475.412902832031,733.084594726562,0.341630041599274,309.018371582031
2026-05-22 12:59:59,8.26550674438477,475.587890625,733.280517578125,0.341731131076813,309.132110595703
2026-05-22 13:14:59,8.26861953735352,475.613098144531,733.245483398438,0.34172061085701,309.148498535156
2026-05-22 13:29:59,8.26550674438477,475.454559326172,733.074951171875,0.341631799936295,309.045440673828
2026-05-22 13:44:59,8.27484512329102,475.700012207031,733.231689453125,0.341726779937744,309.204986572266
2026-05-22 13:59:59,8.27484512329102,475.718475341797,733.260131835938,0.341740518808365,309.217010498047
2026-05-22 14:14:59,8.27484512329102,475.610137939453,733.093139648438,0.341659843921661,309.146575927734
2026-05-22 14:29:59,8.27173233032227,475.788970947266,733.442687988281,0.341822326183319,309.262817382812
2026-05-22 14:44:59,8.28107070922852,475.812194824219,733.2568359375,0.341751754283905,309.277923583984
2026-05-22 14:59:59,8.27795791625977,475.815002441406,733.335083007812,0.341783136129379,309.279754638672
2026-05-22 15:14:59,8.27795791625977,475.815002441406,733.335083007812,0.341783136129379,309.279754638672
2026-05-22 15:29:59,8.28418350219727,475.92431640625,733.355773925781,0.341805964708328,309.350799560547
2026-05-22 15:44:59,8.27484512329102,475.926086425781,733.580139160156,0.341895133256912,309.351959228516
2026-05-22 15:59:59,8.27484512329102,475.989135742188,733.677307128906,0.341942101716995,309.392913818359
2026-05-22 16:14:59,8.27795791625977,475.992828369141,733.609130859375,0.341915547847748,309.395324707031
2026-05-22 16:29:59,8.27795791625977,475.972473144531,733.577758789062,0.341900408267975,309.382110595703
2026-05-22 16:44:59,8.27795791625977,476.036376953125,733.67626953125,0.341947972774506,309.423645019531
2026-05-22 16:59:59,8.28107070922852,476.085571289062,733.678100585938,0.341955333948135,309.455596923828
2026-05-22 17:14:59,8.28418350219727,476.105834960938,733.635437011719,0.341941118240356,309.468780517578
2026-05-22 17:29:59,8.28107070922852,476.083648681641,733.675170898438,0.341953903436661,309.454345703125
2026-05-22 17:44:59,8.28418350219727,476.130004882812,733.672668457031,0.341959118843079,309.484497070312
2026-05-22 17:59:59,8.28107070922852,476.151336669922,733.779479980469,0.342004299163818,309.498352050781
2026-05-22 18:14:59,8.28418350219727,476.198547363281,733.7783203125,0.342010140419006,309.529052734375
2026-05-22 18:29:59,8.28729629516602,476.286590576172,733.840026855469,0.342046409845352,309.586273193359
2026-05-22 18:44:59,8.28729629516602,476.265289306641,733.807250976562,0.34203052520752,309.572418212891
2026-05-22 18:59:59,8.28418350219727,476.288513183594,733.916931152344,0.342077136039734,309.587524414062
2026-05-22 19:14:59,8.29040908813477,476.313507080078,733.807678222656,0.34203714132309,309.603759765625
